65982,0,0,0,0,0,0,0,0,0,0,0,12.0988,0,0,0,3,66982,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15775
66007,0,0,0,1023,1023,1023,0,0,0,0,0,412.0816,0,0,0,3,67009,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,15800
66033,0,0,0,0,0,0,1023,1023,1023,0,(error),183.754,0,0,0,3,67036,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,15825
66059,0,0,0,0,0,0,0,0,0,0,0,181.4954,0,0,0,3,67063,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,15850
66084,0,0,0,0,0,0,0,0,0,0,0,184.2713,0,0,0,3,67089,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15875
66109,0,0,0,0,0,0,0,0,0,0,0,187.0816,0,0,0,3,67116,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15900
66134,0,0,0,0,0,0,0,0,0,0,0,187.9609,0,0,0,3,67142,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,15925
66159,0,0,0,0,0,0,0,0,0,0,0,188.3747,0,0,0,3,67169,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15950
66184,0,0,0,0,0,0,0,0,0,0,(error),187.9437,0,0,0,3,67196,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15975
66209,0,0,0,0,0,0,0,0,0,0,0,188.3919,0,0,0,3,67223,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16000
66234,0,0,0,0,0,0,0,0,0,0,0,186.6161,0,0,0,3,67250,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16025
66259,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,67277,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16050
66284,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),12.5299,0,0,0,3,67304,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,16075
66311,0,0,0,0,0,0,0,0,0,0,0,187.9264,0,0,0,3,67331,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,16100
66336,0,0,0,0,0,0,0,0,0,0,0,187.5816,0,0,0,3,67358,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16125
66361,0,0,0,0,0,0,0,0,0,0,0,412.9092,0,0,0,3,67384,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,16150
66386,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.9609,0,0,0,3,67410,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16175
66413,0,0,0,0,0,0,0,0,0,0,0,412.6161,0,0,0,3,67437,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16200
66438,0,0,0,8,0,0,0,0,0,0,0,198.4092,0,0,0,3,67463,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,16225
66463,0,0,0,0,0,0,0,0,0,0,0,196.3919,0,0,0,3,67490,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16250
66488,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.7023,0,0,0,3,67517,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16275
66514,0,0,0,0,0,0,0,0,0,0,0,183.3057,0,0,0,3,67543,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,16300
66539,0,0,0,0,0,0,0,0,0,0,0,184.6506,0,0,0,3,67570,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16325
66564,0,0,0,0,0,0,0,0,0,0,0,187.1333,0,0,0,3,67597,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16350
66589,0,0,0,0,0,0,0,0,0,0,0,187.9781,0,0,0,3,67623,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16375
66614,0,0,0,0,0,0,0,0,0,0,0,195.1161,0,0,0,3,67649,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16400
66639,0,0,0,0,0,0,0,0,0,0,0,187.4437,0,0,0,3,67676,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16425
66664,0,0,0,0,0,0,0,0,0,0,(error),186.6678,0,0,0,3,67702,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16450
66689,0,0,0,0,0,0,0,0,0,0,0,186.7885,0,0,0,3,67729,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,16475
66714,0,0,0,0,0,0,0,0,0,0,0,411.7195,0,0,0,3,67755,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16500
66739,0,0,0,1023,1023,1023,0,0,0,0,0,186.8574,0,0,0,3,67782,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16525
66765,0,0,0,0,0,0,1023,1023,1023,0,(error),411.2195,0,0,0,3,67809,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,16550
66791,0,0,0,0,0,0,0,0,0,0,0,187.5988,0,0,0,3,67835,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16575
66816,0,0,0,0,0,0,0,0,0,0,0,187.0644,0,0,0,3,67861,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16600
66841,0,0,0,1023,1023,1023,0,0,0,0,0,187.5299,0,0,0,3,67888,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16625
66867,0,0,0,0,0,0,1023,1023,1023,0,(error),187.2195,0,0,0,3,67915,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16650
66893,0,0,0,0,0,0,0,0,0,0,0,187.1506,0,0,0,3,67942,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16675
66918,0,0,0,0,0,0,0,0,0,0,0,190.0816,0,0,0,3,67968,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16700
66943,0,0,0,1023,1023,1023,0,0,0,0,0,9.9437,0,0,0,3,67995,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.7055,0,0,0,3,0,16725
66968,0,0,0,0,0,0,1023,1023,1023,0,0,184.7713,0,0,0,3,68021,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16750
66994,0,0,0,0,0,0,0,0,0,0,0,187.0816,0,0,0,3,68048,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16775
67019,0,0,0,0,0,0,0,0,0,0,0,187.5471,0,0,0,3,68075,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,16800
67044,0,0,0,0,0,0,0,0,0,0,0,186.3057,0,0,0,3,68102,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,16825
67069,0,0,0,0,0,0,0,0,0,0,0,198.0471,0,0,0,3,68129,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,16850
67094,0,0,0,2,0,0,0,0,0,0,0,187.0988,0,0,0,3,68156,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16875
67119,0,0,0,0,0,0,1023,1023,1023,0,(error),186.8574,0,0,0,3,68183,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,16900
67145,0,0,0,0,0,0,0,0,0,0,0,187.6161,0,0,0,3,68210,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16925
67170,0,0,0,0,0,0,0,0,0,0,0,188.4092,0,0,0,3,68236,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,16950
67195,0,0,0,0,0,0,0,0,0,0,0,12.9437,0,0,0,3,68263,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,16975
67220,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.0299,0,0,0,3,68289,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17000
67247,0,0,0,0,0,0,0,0,0,0,0,186.7023,0,0,0,3,68315,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17025
67272,0,0,0,0,0,0,0,0,0,0,0,205.0988,0,0,0,3,68342,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17050
67297,0,0,0,0,0,0,0,0,0,0,0,188.4781,0,0,0,3,68368,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17075
67322,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),188.5471,0,0,0,3,68395,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,17100
67349,0,0,0,0,0,0,0,0,0,0,0,186.323,0,0,0,3,68422,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,17125
67374,0,0,0,0,0,0,0,0,0,0,0,186.7368,0,0,0,3,68449,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,17150
67399,0,0,0,0,0,0,0,0,0,0,0,186.754,0,0,0,3,68476,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17175
67424,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.8057,0,0,0,3,68503,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17200
67450,0,0,0,0,0,0,0,0,0,0,0,184.6678,0,0,0,3,68530,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-1.0013,0,0,0,3,0,17225
67475,0,0,0,0,0,0,0,0,0,0,0,185.5126,0,0,0,3,68557,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,17250
67500,0,0,0,0,0,0,0,0,0,0,0,187.1678,0,0,0,3,68584,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17275
67525,0,0,0,0,0,0,0,0,0,0,0,187.2368,0,0,0,3,68611,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17300
67550,0,0,0,0,0,0,0,0,0,0,0,188.0471,0,0,0,3,68638,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17325
67575,0,0,0,0,0,0,0,0,0,0,0,195.9437,0,0,0,3,68665,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17350
67600,0,0,0,0,0,0,0,0,0,0,(error),188.3919,0,0,0,3,68692,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17375
67625,0,0,0,0,0,0,0,0,0,0,0,188.0471,0,0,0,3,68719,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,17400
67650,0,0,0,0,0,0,0,0,0,0,0,187.5816,0,0,0,3,68745,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17425
67675,0,0,0,1023,1023,1023,0,0,0,0,0,188.3574,0,0,0,3,68772,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17450
67701,0,0,0,0,0,0,1023,1023,1023,0,(error),187.185,0,0,0,3,68799,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17475
67727,0,0,0,0,0,0,0,0,0,0,0,187.1506,0,0,0,3,68826,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17500
67752,0,0,0,0,0,0,0,0,0,0,0,188.3747,0,0,0,3,68853,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17525
67777,0,0,0,1023,1023,1023,0,0,0,0,0,186.9609,0,0,0,3,68880,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17550
67803,0,0,0,0,0,0,1023,1023,1023,0,(error),186.685,0,0,0,3,68906,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17575
67829,0,0,0,32,0,0,0,0,0,0,0,187.185,0,0,0,3,68932,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,17600
67854,0,0,0,0,0,0,0,0,0,0,0,186.7368,0,0,0,3,68959,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,17625
67879,0,0,0,1023,1023,1023,0,0,0,0,0,188.4092,0,0,0,3,68986,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17650
67905,0,0,0,0,0,0,1023,1023,1023,0,(error),422.5989,0,0,0,3,69013,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17675
67931,0,0,0,0,0,0,0,0,0,0,0,181.6161,0,0,0,3,69039,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17700
67956,0,0,0,0,0,0,0,0,0,0,0,184.3402,0,0,0,3,69065,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,17725
67981,0,0,0,0,0,0,0,0,0,0,0,187.5471,0,0,0,3,69092,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17750
68006,0,0,0,0,0,0,0,0,0,0,0,13.3747,0,0,0,3,69118,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,17775
68031,0,0,0,0,0,0,0,0,0,0,0,187.1678,0,0,0,3,69145,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,17800
68056,0,0,0,0,0,0,0,0,0,0,(error),187.2713,0,0,0,3,69172,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,17825
68081,0,0,0,0,0,0,0,0,0,0,0,187.2195,0,0,0,3,69198,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,17850
68106,0,0,0,0,0,0,0,0,0,0,0,188.4781,0,0,0,3,69225,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17875
68131,0,0,0,0,0,0,0,0,0,0,0,187.9954,0,0,0,3,69252,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,17900
68156,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.6161,0,0,0,3,69279,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17925
68183,0,0,0,0,0,0,0,0,0,0,0,187.185,0,0,0,3,69305,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,17950
68208,0,0,0,0,0,0,0,0,0,0,0,410.8747,0,0,0,3,69332,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,17975
68233,0,0,0,0,0,0,0,0,0,0,0,187.6161,0,0,0,3,69358,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18000
68258,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.2368,0,0,0,3,69385,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,18025
68285,0,0,0,0,0,0,0,0,0,0,0,188.1161,0,0,0,3,69412,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,18050
68310,0,0,0,0,0,0,0,0,0,0,0,188.6161,0,0,0,3,69439,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18075
68335,0,0,0,0,0,0,0,0,0,0,0,187.5816,0,0,0,3,69465,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18100
68360,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.4264,0,0,0,3,69492,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18125
68386,0,0,0,0,0,0,0,0,0,0,0,184.254,0,0,0,3,69518,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18150
68411,0,0,0,0,0,0,0,0,0,0,0,185.1506,0,0,0,3,69544,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18175
68436,0,0,0,0,0,0,0,0,0,0,0,188.0816,0,0,0,3,69571,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,18200
68461,0,0,0,0,0,0,0,0,0,0,0,186.3747,0,0,0,3,69598,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,18225
68486,0,0,0,0,0,0,0,0,0,0,0,187.685,0,0,0,3,69625,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18250
68511,0,0,0,0,0,0,0,0,0,0,0,187.5816,0,0,0,3,69651,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,18275
68536,0,0,0,0,0,0,0,0,0,0,(error),186.7713,0,0,0,3,69678,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18300
68561,0,0,0,0,0,0,0,0,0,0,0,186.4264,0,0,0,3,69705,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18325
68586,0,0,0,0,0,0,0,0,0,0,0,187.185,0,0,0,3,69732,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18350
68611,0,0,0,1023,1023,1023,0,0,0,0,0,411.7195,0,0,0,3,69758,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18375
68637,0,0,0,0,0,0,1023,1023,1023,0,(error),187.5816,0,0,0,3,69785,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,18400
68663,0,0,0,0,0,0,0,0,0,0,0,187.685,0,0,0,3,69811,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,18425
68688,0,0,0,0,0,0,0,0,0,0,0,195.9092,0,0,0,3,69838,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,18450
68713,0,0,0,1023,1023,1023,0,0,0,0,0,187.5471,0,0,0,3,69864,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,18475
68739,0,0,0,0,0,0,1023,1023,1023,0,(error),186.7713,0,0,0,3,69891,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,18500
68765,0,0,0,0,0,0,0,0,0,0,0,187.2713,0,0,0,3,69918,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18525
68790,0,0,0,0,0,0,0,0,0,0,0,187.7023,0,0,0,3,69945,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,18550
68815,0,0,0,1023,1023,1023,0,0,0,0,0,188.0644,0,0,0,3,69971,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18575
68841,0,0,0,0,0,0,1023,1023,1023,0,(error),184.3747,0,0,0,3,69997,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18600
68867,0,0,0,0,0,0,0,0,0,0,0,182.0988,0,0,0,3,70023,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18625
68892,0,0,0,0,0,0,0,0,0,0,0,185.2195,0,0,0,3,70050,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18650
68917,0,0,0,0,0,0,0,0,0,0,0,187.2195,0,0,0,3,70077,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18675
68942,0,0,0,0,0,0,0,0,0,0,0,186.754,0,0,0,3,70103,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18700
68967,0,0,0,0,0,0,0,0,0,0,0,186.3919,0,0,0,3,70130,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18725
68992,0,0,0,0,0,0,0,0,0,0,(error),188.4781,0,0,0,3,70157,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18750
69017,0,0,0,0,2,0,0,0,0,0,0,187.2713,0,0,0,3,70184,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,18775
69042,0,0,0,8,0,0,0,0,0,0,0,185.9781,0,0,0,3,70211,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18800
69067,0,0,0,0,0,0,0,0,0,0,0,187.2713,0,0,0,3,70237,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,18825
69092,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),186.3919,0,0,0,3,70264,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18850
69119,0,0,0,0,0,0,0,0,0,0,0,187.254,0,0,0,3,70290,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,18875
69144,0,0,0,0,0,0,0,0,0,0,0,411.754,0,0,0,3,70317,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,18900
69169,0,0,0,0,0,0,0,0,0,0,0,195.3057,0,0,0,3,70344,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,18925
69194,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),13.6506,0,0,0,3,70370,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,18950
69221,0,0,0,0,0,0,0,0,0,0,0,188.323,0,0,0,3,70397,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,18975
69246,0,0,0,0,0,0,0,0,0,0,0,187.6678,0,0,0,3,70423,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19000
69271,0,0,0,0,0,0,0,0,0,0,0,186.7885,0,0,0,3,70450,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19025
69296,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.4437,0,0,0,3,70476,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19050
69322,0,0,0,0,0,0,0,0,0,0,0,183.4437,0,0,0,3,70503,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19075
69347,0,0,0,0,0,0,0,0,0,0,0,186.0471,0,0,0,3,70529,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19100
69372,0,0,0,0,0,0,0,0,0,0,0,186.8402,0,0,0,3,70555,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19125
69397,0,0,0,0,0,0,0,0,0,0,0,187.7368,0,0,0,3,70582,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19150
69422,0,0,0,0,0,0,0,0,0,0,0,12.8057,0,0,0,3,70609,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19175
69447,0,0,0,0,0,0,0,0,0,0,0,187.1678,0,0,0,3,70636,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,19200
69472,0,0,0,0,0,0,0,0,0,0,(error),185.9609,0,0,0,3,70663,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19225
69497,0,0,0,0,0,0,0,0,0,0,0,186.8574,0,0,0,3,70690,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19250
69522,0,0,0,0,0,0,0,0,0,0,0,186.8402,0,0,0,3,70717,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19275
69547,0,0,0,1023,1023,1023,0,0,0,0,0,187.1678,0,0,0,3,70744,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19300
69573,0,0,0,0,0,0,1023,1023,1023,0,(error),187.2023,0,0,0,3,70771,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19325
69599,0,0,0,0,0,0,0,0,0,0,0,204.3919,0,0,0,3,70798,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,19350
69624,0,0,0,0,0,0,0,0,0,0,0,186.823,0,0,0,3,70824,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19375
69649,0,0,0,1023,1023,1023,0,0,0,0,0,187.5988,0,0,0,3,70850,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19400
69675,0,0,0,0,0,0,1023,1023,1023,0,(error),117.2368,0,0,0,3,70877,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19425
69701,0,0,0,0,0,0,0,0,0,0,0,186.8402,0,0,0,3,70904,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19450
69726,0,0,0,1,0,0,0,0,0,0,0,186.3747,0,0,0,3,70930,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19475
69751,0,0,0,1023,1023,1023,0,0,0,0,0,186.8057,0,0,0,3,70957,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19500
69777,0,0,0,0,0,0,1023,1023,1023,0,(error),6.1333,0,0,0,3,70984,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19525
69803,0,0,0,0,0,0,0,0,0,0,0,181.323,0,0,0,3,71011,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,19550
69828,0,0,0,0,0,0,0,0,0,0,0,15.2023,0,0,0,3,71038,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,19575
69853,0,0,0,0,0,0,0,0,0,0,0,189.3919,0,0,0,3,71065,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,19600
69878,0,0,0,0,0,0,0,0,0,0,0,189.754,0,0,0,3,71092,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,19625
69903,0,0,0,0,0,0,0,0,0,0,0,187.3057,0,0,0,3,71119,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19650
69928,0,0,0,0,0,0,0,0,0,0,(error),186.7885,0,0,0,3,71146,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19675
