13508,3.6237,0.2975,-1.5896,735,707,478,739,702,113,0,-0.2875,-1.5044,0,0,0,1,0
13534,3.6862,0.1725,-1.2771,699,705,481,720,716,191,0,0.0865,-1.5044,0,0,0,1,0
13560,3.7487,0.1725,-1.0896,648,702,479,740,727,279,0,-0.2875,-1.2975,0,0,0,1,0
13586,3.8737,0.36,-0.8396,532,699,374,742,739,383,0,-0.0138,-1.9182,0,0,0,2,0
13612,3.9362,0.5475,-0.6521,344,695,205,748,742,464,0,0.0575,-1.5906,0,0,0,2,0
13638,4.1862,0.9225,-0.4646,149,640,49,756,746,550,0,0.0145,-2.332,0,0,0,2,0
13664,4.3737,1.5475,-0.3396,97,570,9,760,751,596,0,0.0288,-2.4699,0,0,0,2,0
13690,4.5612,2.36,-0.5271,69,484,0,755,749,608,0,-0.028,-2.2113,0,0,0,2,0
13716,4.9362,4.6725,-0.9646,19,334,0,725,759,623,0,0.3723,-2.6596,0,0,0,2,0
13742,5.4362,7.485,-1.2771,6,160,0,628,707,633,0,0.3723,-2.1596,0,0,0,2,0
13768,6.8737,13.7975,-0.8396,3,37,0,553,679,629,0,5.3232,-2.1596,0,0,0,2,0
13794,9.3737,21.0475,2.4103,3,4,0,456,609,536,0,17.028,-0.6251,0,0,0,2,0
13819,11.1862,25.86,5.6603,2,0,0,277,495,375,0,17.1572,0.1162,0,0,0,3,0
13844,13.9987,33.235,9.8478,7,0,0,234,247,107,0,31.4289,0.6679,0,0,0,3,0
13869,15.6237,37.235,12.4728,123,4,0,180,28,21,0,29.9755,2.4265,0,0,0,3,0
13895,16.5612,39.4225,14.5978,132,4,0,196,26,11,0,147.764,88.4093,0,0,0,3,0
13921,16.6237,38.11,15.3478,157,5,0,204,31,5,0,36.4812,0.2541,0,0,0,3,0
13946,17.4987,36.2975,15.9103,168,2,0,205,36,2,0,41.4722,9.1162,0,0,0,3,0
13971,17.8737,34.9225,15.5978,173,2,0,217,41,0,0,41.4722,1.03,0,0,0,3,0
13996,17.4987,33.36,14.5978,173,2,0,227,47,0,0,41.4722,1.8403,0,0,0,3,0
14021,15.9362,30.985,12.1603,171,2,0,238,50,0,0,15.8018,7.392,0,0,0,3,0
14046,13.8112,28.235,9.0353,171,3,0,247,48,0,0,0.072,6.8748,0,0,0,3,0
14071,12.4362,26.235,6.7853,167,3,0,247,45,0,0,0.0575,1.5127,0,0,0,3,0
14096,10.6237,22.36,3.4728,160,3,0,251,43,0,0,4.5902,1.1334,0,0,0,3,0
14121,9.6862,19.2975,1.4103,148,3,0,244,42,0,0,31.13,0.7369,0,0,0,3,0
14146,8.6862,15.7975,-0.5271,137,3,0,237,43,0,0,27.8476,1.6162,0,0,0,3,0
14171,6.9362,10.1725,-3.0896,129,3,0,230,40,0,0,23.1978,4.3403,0,0,0,3,0
14196,4.9362,4.485,-5.0271,111,3,0,228,41,0,0,25.0443,3.7886,0,0,0,3,0
14221,3.6237,0.7975,-6.0896,89,3,0,230,46,0,0,17.8224,3.6851,0,0,0,3,0
14246,1.8737,-3.8899,-7.1521,84,3,0,232,68,0,0,17.8224,2.6851,0,0,0,3,0
14271,0.9987,-6.2024,-7.5896,86,3,0,232,70,0,0,12.1102,2.1507,0,0,0,3,0
14296,0.6862,-7.8274,-7.6521,240,5,0,229,50,0,0,8.0019,1.6162,0,0,0,3,0
14321,0.8112,-9.6399,-7.4646,639,14,0,232,16,0,0,147.764,0.8231,0,0,0,0,0
14347,1.3737,-8.4524,-5.7146,738,44,0,335,4,0,0,2.7968,-0.0044,0,0,0,0,0
14372,1.3112,-7.0774,-4.9646,769,109,0,388,0,0,0,2.8485,-0.5044,0,0,0,0,0
14397,1.6862,-4.2649,-4.2771,756,395,17,488,0,0,0,-0.2875,-3.0217,0,0,0,0,0
14423,2.1237,-1.8274,-2.8396,780,493,144,592,115,0,0,0.0003,-2.7803,0,0,0,0,0
14449,2.4987,-1.1399,-1.3396,784,534,311,593,288,9,0,-0.2875,-2.9527,0,0,0,0,0
14475,2.6237,-1.1399,-0.9021,786,548,368,587,352,26,0,0.0288,-1.0217,0,0,0,0,0
14501,2.6862,-1.3274,-0.7146,789,539,392,563,373,43,0,0.101,-0.6079,0,0,0,0,0
14527,2.6862,-1.3899,-0.5896,786,522,384,541,367,71,0,0.101,-2.5734,0,0,0,0,0
14553,2.5612,-1.4524,-0.5271,788,518,381,527,370,94,0,0.1303,-3.4182,0,0,0,0,0
14579,2.4987,-1.4524,-0.4646,789,508,373,515,376,108,0,0.1157,-3.8665,0,0,0,0,0
14605,2.4362,-1.4524,-0.3396,783,509,369,515,391,131,0,0.1157,-2.6079,0,0,0,0,0
14631,2.4362,-1.4524,-0.1521,784,527,381,513,398,164,0,0.0865,-0.6596,0,0,0,0,0
14657,2.4362,-1.3899,-0.0271,781,512,387,524,412,188,0,0.0865,-0.6423,0,0,0,0,0
14683,2.4362,-1.3274,0.0978,799,520,393,536,389,213,0,0.1157,-1.0561,0,0,0,0,0
14709,2.4362,-1.2649,0.1603,781,528,407,548,413,236,0,0.072,-1.1423,0,0,0,0,0
14735,2.3737,-1.1399,0.2853,797,547,431,575,448,271,0,0.1157,-1.1596,0,0,0,0,0
14761,2.3112,-1.0774,0.2853,768,565,456,607,498,277,0,0.1598,-1.1768,0,0,0,0,0
14787,2.3112,-1.0149,0.2853,779,586,472,625,538,273,0,0.2044,-1.1768,0,0,0,1,0
14813,2.2487,-1.0149,0.2853,768,605,494,640,565,220,0,-0.0701,-1.1941,0,0,0,1,0
14839,2.2487,-1.1399,0.2853,775,612,496,668,597,171,0,0.4668,-1.2286,0,0,0,1,0
14865,2.2487,-1.2024,0.2853,775,624,507,660,615,127,0,0.435,-1.2286,0,0,0,1,0
14891,2.3112,-1.3274,0.3478,775,632,530,673,636,115,0,0.4827,-1.2975,0,0,0,1,0
14917,2.3112,-1.5149,0.3478,763,640,546,680,651,115,0,0.4827,-1.3492,0,0,0,1,0
14943,2.3112,-1.6399,0.4728,760,653,564,688,672,127,0,0.531,-1.3148,0,0,0,1,0
14969,2.3737,-1.7024,0.5353,756,659,563,697,694,149,0,0.7805,-1.5389,0,0,0,1,0
14995,2.4362,-1.8274,0.6603,746,663,593,706,708,182,0,0.7977,-1.6768,0,0,0,1,0
15021,2.4362,-1.8274,0.7228,720,678,584,714,735,228,0,0.8495,-2.263,0,0,0,1,0
15047,2.5612,-1.7649,0.8478,680,687,589,721,735,300,0,0.7977,-2.332,0,0,0,1,0
15073,2.6237,-1.5149,0.9103,542,640,503,725,743,396,0,0.7634,-1.6768,0,0,0,2,0
15099,2.8112,-1.1399,0.9103,299,550,169,736,752,483,0,0.3879,-1.4699,0,0,0,2,0
15125,3.2487,-0.1399,0.7228,123,344,11,719,754,563,0,0.0431,-3.0561,0,0,0,2,0
15151,4.1237,2.9225,0.5978,58,194,7,629,720,594,0,0.0288,-3.0734,0,0,0,2,0
15177,5.2487,6.86,0.7853,14,68,3,565,667,574,0,0.7126,-3.3837,0,0,0,2,0
15202,7.0612,11.6725,1.8478,10,18,2,495,598,458,0,9.4359,-0.1596,0,0,0,2,0
15228,10.9362,19.36,5.5978,24,12,0,411,430,140,0,8.3388,-2.1251,0,0,0,3,0
15254,14.8112,26.735,9.4103,110,35,0,387,175,9,0,20.5168,1.4265,0,0,0,3,0
15280,16.6862,30.2975,11.8478,117,35,0,377,187,2,0,29.1506,14.7713,0,0,0,3,0
15306,17.6237,32.2975,12.6603,156,31,0,357,162,0,0,29.4218,64.2024,0,0,0,3,0
15332,17.9987,33.0475,13.1603,177,20,0,335,152,0,0,37.6387,6.4093,0,0,0,3,0
15358,18.2487,32.7975,13.1603,209,16,0,317,134,0,0,38.0371,-1.5389,0,0,0,3,0
15384,18.3112,31.7975,12.7228,217,14,0,309,126,0,0,41.4722,-1.6251,0,0,0,3,0
15410,17.9987,30.6725,11.8478,220,11,0,305,119,0,0,32.3516,8.1162,0,0,0,3,0
15436,16.9362,28.61,9.9728,221,10,0,302,115,0,0,32.6682,6.6851,0,0,0,3,0
15462,15.1862,26.0475,7.4728,219,10,0,300,96,0,0,0.0575,6.2886,0,0,0,3,0
15487,13.8112,23.985,5.4728,217,10,0,304,91,0,0,0.0865,6.53,0,0,0,3,0
15512,12.3737,21.5475,3.3478,217,9,0,304,80,0,0,0.973,6.2369,0,0,0,3,0
15537,10.3737,17.11,0.2228,207,9,0,299,75,0,0,22.2533,5.3403,0,0,0,3,0
15562,8.9987,13.6725,-1.6521,197,9,0,288,66,0,0,22.0708,4.4093,0,0,0,3,0
15587,6.6862,8.0475,-4.1521,186,9,0,282,63,0,0,23.3934,3.8748,0,0,0,3,0
15612,4.1862,2.235,-6.2146,172,8,0,271,63,0,0,25.7059,3.2886,0,0,0,3,0
15637,2.5612,-1.5149,-7.0896,143,6,0,267,73,0,0,18.0979,3.2886,0,0,0,3,0
15662,1.0612,-4.9524,-7.5896,135,5,0,256,80,0,0,11.451,2.3403,0,0,0,3,0
15687,-0.8137,-8.5149,-7.9646,139,0,0,0,80,0,0,82.662,1.9265,0,0,0,3,0
15712,-1.6887,-10.2649,-8.0896,499,12,0,277,32,0,0,61.6732,0.5817,0,0,0,0,0
15738,-1.9387,-11.6399,-7.1521,703,15,0,265,9,0,0,155.7464,-2.2286,0,0,0,0,0
15764,-1.1262,-9.8899,-5.7771,760,42,0,348,2,0,0,39.6973,-0.0561,0,0,0,0,0
15790,-0.5012,-6.5774,-4.4021,771,139,0,394,0,0,0,0.072,0.2369,0,0,0,0,0
15815,-0.1887,-4.1399,-3.5896,784,404,38,532,0,0,0,0.0288,-2.2803,0,0,0,0,0
15841,0.3112,-1.6399,-1.7146,775,499,232,591,244,20,0,0.0431,-2.3665,0,0,0,0,0
15867,0.5612,-1.0774,-0.5271,781,533,368,592,364,101,0,0.0145,-2.9527,0,0,0,0,0
15893,0.6237,-1.0774,-0.4021,770,554,421,586,440,141,0,-0.1256,-0.9699,0,0,0,0,0
15919,0.6862,-1.2024,-0.4021,783,554,436,568,505,173,0,-0.0561,-0.9872,0,0,0,0,0
15945,0.6862,-1.2024,-0.4646,781,558,439,580,528,188,0,0.0865,-1.1423,0,0,0,1,0
15971,0.6237,-1.1399,-0.5896,783,565,432,592,551,201,0,0.072,-1.1251,0,0,0,1,0
15997,0.6237,-0.8274,-0.6521,775,577,431,612,567,204,0,0.0288,-1.2286,0,0,0,1,0
16023,0.5612,-0.6399,-0.7771,774,587,416,634,596,197,0,-0.0138,-1.2286,0,0,0,1,0
16049,0.4987,-0.4524,-0.8396,777,607,431,651,612,177,0,-0.0138,-1.2458,0,0,0,1,0
16075,0.4362,-0.2024,-0.9021,772,621,446,659,623,181,0,0.0288,-1.6768,0,0,0,1,0
16101,0.3737,-0.0774,-0.9021,768,631,460,678,654,198,0,-0.0138,-2.5389,0,0,0,1,0
16127,0.3112,-0.0149,-0.8396,774,654,472,687,653,202,0,0.0003,-2.5217,0,0,0,1,0
16153,0.3112,0.0475,-0.8396,766,647,482,685,664,212,0,-0.028,-2.5217,0,0,0,1,0
16179,0.3112,0.0475,-0.8396,767,647,485,691,653,191,0,0.0145,-2.0906,0,0,0,1,0
16205,0.3112,0.0475,-0.7771,768,640,491,694,669,164,0,0.0431,-1.5561,0,0,0,1,0
16231,0.3112,-0.0774,-0.7146,777,658,500,700,663,135,0,0.0145,-1.6596,0,0,0,1,0
16257,0.3112,-0.2024,-0.6521,746,663,504,715,682,120,0,0.072,-1.2113,0,0,0,1,0
16283,0.3112,-0.2649,-0.5896,757,667,513,702,688,131,0,0.2344,-1.1596,0,0,0,1,0
16309,0.3112,-0.3899,-0.5271,736,675,528,710,701,137,0,0.0431,-1.2975,0,0,0,1,0
16335,0.3112,-0.3899,-0.4646,738,684,538,710,708,166,0,0.0575,-1.4182,0,0,0,1,0
16361,0.3737,-0.3899,-0.4021,719,689,548,724,716,199,0,0.1157,-1.1079,0,0,0,1,0
16387,0.4362,-0.3899,-0.2771,695,695,548,732,724,263,0,0.1303,-1.7803,0,0,0,1,0
16413,0.4987,-0.3274,-0.2146,633,693,547,734,732,328,0,0.0431,-1.9699,0,0,0,2,0
16439,0.5612,-0.2024,-0.1521,544,694,496,742,739,433,0,0.1598,-2.1768,0,0,0,2,0
16465,0.6862,0.0475,-0.0271,385,683,384,743,748,499,0,-0.0138,-2.3148,0,0,0,2,0
16491,0.8737,0.36,-0.0271,245,657,181,749,751,539,0,-0.0138,-2.4182,0,0,0,2,0
16517,0.9987,0.6725,-0.0271,95,549,23,751,767,578,0,0.0145,-2.5044,0,0,0,2,0
16543,1.2487,1.6725,-0.2146,60,449,1,747,751,600,0,-0.0138,-2.1941,0,0,0,2,0
16569,1.5612,3.11,-0.5271,34,310,0,710,739,626,0,0.6623,-2.1768,0,0,0,2,0
16595,2.3112,7.4225,-1.1521,10,203,0,649,692,628,0,0.6957,-1.9527,0,0,0,2,0
16621,3.8737,14.0475,-1.0271,5,67,0,607,673,623,0,6.6838,-2.5561,0,0,0,2,0
16647,5.4987,18.61,0.3478,3,22,0,515,564,496,0,6.6372,0.1334,0,0,0,2,0
16672,7.0612,23.0475,2.4103,3,16,0,439,370,182,0,19.5621,-0.763,0,0,0,3,0
16698,9.7487,30.485,5.5353,33,44,0,397,93,37,0,31.4289,2.1851,0,0,0,3,0
16723,10.8737,32.7975,7.0978,45,64,0,407,70,7,0,28.6189,2.6162,0,0,0,3,0
16748,11.4987,33.235,8.1603,76,55,0,399,51,0,0,38.0371,2.6507,0,0,0,3,0
16773,12.7487,33.235,9.1603,105,38,0,383,58,0,0,38.442,5.5989,0,0,0,3,0
16799,13.3737,32.36,9.5353,129,25,0,366,58,0,0,41.4722,12.0472,0,0,0,3,0
16825,14.0612,30.9225,9.5353,146,20,0,359,59,0,0,39.6973,6.0127,0,0,0,3,0
16850,14.2487,29.6725,9.2853,160,16,0,354,59,0,0,39.6973,13.2713,0,0,0,3,0
16876,14.1237,27.5475,8.4728,167,15,0,353,60,0,0,33.982,-2.0734,0,0,0,3,0
16902,13.4987,25.0475,6.9728,172,16,0,351,56,0,0,33.6462,-3.0389,0,0,0,3,0
16928,13.0612,23.235,5.7228,175,16,0,353,54,0,0,0.4193,-3.0217,0,0,0,3,0
16953,12.1237,20.11,3.5353,164,17,0,357,46,0,0,0.0865,-2.5561,0,0,0,3,0
16978,11.3112,17.735,1.9728,146,20,0,368,40,0,0,0.0865,3.6334,0,0,0,3,0
17003,10.2487,15.235,0.2228,120,23,0,371,30,0,0,1.8987,3.5127,0,0,0,3,0
17028,8.3737,11.485,-2.2771,94,34,0,383,25,0,0,3.8692,2.961,0,0,0,3,0
17053,6.6862,7.985,-4.3396,65,36,0,382,21,0,0,3.9002,2.4782,0,0,0,3,0
17078,5.6862,5.86,-5.2146,62,35,0,376,21,0,0,6.591,1.5817,0,0,0,3,0
17103,3.9362,3.2975,-5.7771,57,30,0,375,22,0,0,6.591,1.2024,0,0,0,3,0
17128,2.4362,1.61,-6.1521,58,25,0,375,33,0,0,6.591,-0.0044,0,0,0,3,0
17153,1.1862,0.4225,-6.2771,333,113,0,438,20,0,0,42.8857,0.7541,0,0,0,3,0
17178,0.4987,0.2975,-5.5896,691,333,21,548,304,0,0,2.5699,-2.0906,0,0,0,0,0
17204,1.5612,-0.0149,-0.5896,704,401,75,575,464,3,0,0.0288,-0.9182,0,0,0,1,0
17230,1.4987,-0.3274,-0.3396,745,460,223,618,593,32,0,-0.0561,-2.2975,0,0,0,1,0
17256,1.6237,-0.5149,-0.0271,744,519,369,655,621,62,0,0.0145,-0.7975,0,0,0,1,0
17282,1.6237,-0.7649,0.0978,763,558,458,656,641,120,0,0.1157,-0.6941,0,0,0,1,0
17308,1.5612,-1.0149,0.2228,768,592,526,672,663,189,0,-0.0701,-1.332,0,0,0,1,0
17334,1.6237,-1.2024,0.2228,759,618,562,688,679,254,0,0.2495,-3.9527,0,0,0,1,0
17360,1.6237,-1.2024,0.2228,764,624,573,696,679,298,0,0.145,-3.5561,0,0,0,1,0
17386,1.6862,-1.1399,0.0978,762,628,576,696,688,331,0,0.2044,-3.1079,0,0,0,1,0
17412,1.6862,-1.0149,0.0353,757,628,560,698,688,367,0,0.1303,-3.9182,0,0,0,1,0
17438,1.6862,-0.8899,-0.0896,749,630,566,699,685,392,0,0.0865,-3.3665,0,0,0,1,0
17464,1.6862,-0.7649,-0.1521,746,628,560,697,691,426,0,0.0865,-1.401,0,0,0,1,0
17490,1.6862,-0.5774,-0.2146,744,639,567,702,692,426,0,-0.0138,-1.332,0,0,0,1,0
17516,1.6862,-0.5149,-0.2146,743,624,570,701,715,460,0,0.0003,-1.2975,0,0,0,1,0
17542,1.6862,-0.5149,-0.2146,746,663,581,709,697,466,0,0.0003,-1.2975,0,0,0,1,0
17568,1.6862,-0.5149,-0.2146,744,643,579,705,695,496,0,0.0003,-1.2803,0,0,0,1,0
17594,1.6862,-0.5149,-0.2146,759,648,583,707,688,504,0,0.0003,-1.263,0,0,0,1,0
17620,1.6862,-0.5149,-0.2146,728,644,583,719,694,505,0,-0.0138,-1.263,0,0,0,1,0
17646,1.6862,-0.5149,-0.1521,742,648,586,707,701,519,0,-0.0561,-1.1596,0,0,0,1,0
17672,1.7487,-0.5149,-0.1521,736,648,592,711,704,533,0,-0.028,-1.2458,0,0,0,1,0
17698,1.7487,-0.5149,-0.0896,730,648,592,724,709,536,0,0.0145,-1.7113,0,0,0,1,0
17724,1.8112,-0.5774,-0.0271,738,650,599,712,704,539,0,-0.2875,-1.2286,0,0,0,1,0
17750,1.8112,-0.6399,0.0353,728,650,595,716,707,542,0,0.2044,-1.332,0,0,0,1,0
17776,1.8112,-0.7024,0.0978,731,648,592,713,703,536,0,0.2799,-1.0734,0,0,0,1,0
17802,1.8112,-0.7649,0.2228,729,648,596,711,704,530,0,0.3413,-1.1768,0,0,0,1,0
17828,1.8737,-0.8899,0.2853,726,642,568,712,704,535,0,0.435,-1.2975,0,0,0,1,0
17854,1.8737,-0.9524,0.3478,711,635,565,716,704,504,0,0.4193,-1.8837,0,0,0,1,0
17880,1.9362,-0.9524,0.3478,709,618,528,712,700,479,0,0.5634,-2.0561,0,0,0,1,0
17906,1.9362,-0.9524,0.4103,711,615,506,703,694,410,0,0.5797,-2.0734,0,0,0,1,0
17932,1.9987,-0.9524,0.4728,711,560,468,689,687,351,0,0.5634,-2.4182,0,0,0,1,0
17958,1.9362,-0.9524,0.5353,713,543,412,668,643,260,0,0.5472,-2.332,0,0,0,1,0
17984,1.9362,-0.9524,0.5353,718,508,380,647,629,219,0,0.5634,-1.832,0,0,0,1,0
18010,1.8737,-1.0149,0.6603,735,483,352,629,608,182,0,0.5797,-1.263,0,0,0,1,0
18036,1.8737,-1.0774,0.7228,720,469,326,615,589,158,0,0.6291,-1.1596,0,0,0,1,0
18062,1.8737,-1.1399,0.7853,729,444,276,607,576,135,0,0.5472,-1.5044,0,0,0,1,0
18088,1.8737,-1.1399,0.8478,724,432,246,601,554,110,0,0.6957,-1.7803,0,0,0,1,0
18114,1.8737,-1.1399,0.8478,726,422,225,598,538,90,0,0.5634,-1.8492,0,0,0,1,0
18140,1.8737,-1.2024,0.8478,732,412,205,581,517,78,0,0.2344,-1.7975,0,0,0,1,0
18166,1.9362,-1.2649,0.7853,730,398,182,581,495,56,0,0.6623,-1.1941,0,0,0,1,0
18192,1.9362,-1.3274,0.7853,733,391,173,566,484,51,0,0.4193,-1.2286,0,0,0,1,0
18218,1.9362,-1.3274,0.8478,740,392,169,565,478,48,0,0.5961,-1.1768,0,0,0,1,0
18244,1.9362,-1.3899,0.8478,735,394,168,563,483,48,0,0.6291,-0.6251,0,0,0,1,0
18270,1.9362,-1.3899,0.9103,737,395,179,567,484,46,0,0.5797,-0.5906,0,0,0,1,0
18296,1.9362,-1.3899,0.9103,736,398,176,563,489,47,0,0.6126,-0.5734,0,0,0,1,0
18322,1.9362,-1.3899,0.9103,735,406,185,569,487,46,0,0.6291,-0.5389,0,0,0,1,0
